"Product Code","Product Name",Variant,Expected,Counted
8475,"ESSENCE ASPEN AROMAS CARDAMON PREMIUM",,6.0000,
8476,"ESSENCE AROMAS KESAR ELAICHI",,8.0000,
8477,"ESSENCE ASPEN AROMAS CHOCOLATE SWEET",,3.0000,
8478,"ESSENCE ASPEN AROMAS RABADI PREMIUM",,1.0000,
8479,"ESSENCE ASPEN AROMAS VANILLA PREMIUM",,0.0000,
8481,"ESSENCE IFF CARDAMON NO 1",,0.0000,
8484,"ESSENCE ASPEN NUTMEG",,1.0000,
8486,"ESSENCE ASPEN SAFRON PREMIUM",,1.0000,
8487,"IFF VANILA ESSENCE",,1.0000,
8488,"IFF CHOCOLATE ESSENCE",,1.0000,
8489,"IFF PINEAPPLE ESSENCE",,0.0000,
8491,"IFF ELAICHI ESSENCE",,1.0000,
8492,"MITHA SODA TATA SHAKTI 1 KG",,5.0000,
8493,"MITHA SODA TATA 30 GM",,52.8000,
8494,"KHARA SODA WASHING",,10.9000,
8500,"CAMEL LEMON YELLOW COLOUR 500ML",,0.0000,
8501,"CAMEL KESAR COLOUR",,1.0000,
8502,"CAMEL ORANGE COLOUR",,1.0000,
8503,"CARAMEL BROWN LIQUID 5 LTR",,1.0000,
8583,"PISTA SALTED",,0.0000,
8611,"KAJU JK TUKDA",,0.0000,
8615,"KAJU SWP KANI",,0.0000,
8620,"KAJU 240 LOOSE",,0.0000,
8621,"KAJU 320 LOOSE",,0.0000,
8622,"SALTED KAJU LOOSE",,0.0000,
8623,"MASALA KAJU LOOSE",,0.0000,
8631,"BADAM MEDIUM LOOSE",,0.0000,
8634,"BADAM RUNNING LOOSE",,0.0000,
8635,"BADAM SALTED LOOSE",,0.0000,
