"Product Code","Product Name",Variant,Expected,Counted
8097,"AAKHA MOONG",,0.0000,
8102,"AAKHA PICHKU WATANA",,120.0000,
8104,"AAKHA KABULI CHANA",,60.0000,
8105,"AAKHA BLACK CHANA",,80.0000,
8111,"SABUT BADISHEP",,0.3000,
8112,"SABUT DHANIYA",,1.9000,
8113,"SABUT SHAHJEERA",,0.5000,
8114,"SABUT DALCHINI",,7.5000,
8115,"SABUT JAYFAL",,25.5000,
8116,"SABUT LAVANG",,5.9000,
8117,"SABUT TEJPATTA",,5.7000,
8118,"SABUT STARFUL",,0.8800,
8119,"SABUT KALI MIRI",,24.5000,
8125,"SABUT AAKHA MIRCHI",,1.4000,
8133,"SABUT ARITHA",,4.0000,
8134,"KASTURI METHI",,4.9300,
8135,"SABUT AJWAINE",,11.0000,
8137,"SABUT JEERA LOOSE",,0.0000,
8138,RAI,,6.9000,
8139,"AJWAIN VIVO 500 GM",,20.5000,
8140,"SOYABIN WADI",,40.0000,
8159,"POWDER ELAICHI",,2.0000,
8160,"POWDER JAYFAL",,0.9300,
8162,"POWDER GINGER",,2.5000,
8163,"POWDER DHANIYA",,35.7000,
8165,"POWDER AMCHOOR",,10.0000,
8168,"POWDER HALDI",,20.0000,
8169,"POWDER CALCIUM",,13.0000,
8170,"POWDER GLUTEN",,18.0000,
8172,"POWDER JEERA",,1.0000,
8173,"POWDER BADI SHEP",,20.5000,
8175,"POWDER HING RAMAYAN",,0.0000,
8177,"POWDER BLACK PAPER",,4.5000,
8178,"POWDER MIRCHI OM",,0.0000,
8179,"POWDER MIRCHI TAJ",,0.0000,
8182,"POWDER PILLI MIRCHI",,1.0000,
8183,"POWDER MIRCHI TIGER",,5.0000,
8185,"POWDER BAKING TOWER",,14.0000,
8188,"POWDER OIL FRYSOLE",,0.0000,
8190,"POWDER CHOCOLATE",,42.0000,
8191,"POWDER COCONUT",,137.0000,
8193,"POWDER SUNTH",,2.0000,
8194,"POWDER VANILLA IFF",,1.0000,
8195,"POWDER SAGAR MILK",,0.0000,
8197,"POWDER PILLSBERRY VANILLA",,80.0000,
8198,"POWDER TEA TIME VANILLA",,40.0000,
8199,"POWDER PILLSBERRY MULTIGRAIN",,40.0000,
8200,"POWDER PILLSBERRY CHOCOLATE",,100.0000,
8201,"POWDER PILLSBERRY BROWNIE",,10.0000,
8202,"POWDER RED WELVATE",,10.0000,
8204,"TOWER BREAD IMPROVER",,19.3000,
8205,"APPU MIRCHI POWDER",,0.0000,
8207,"FARSAN MASALA",,10.3000,
8208,"HING CHUTNEY",,8.0000,
8227,"MDH PANIPURI MASALA 100 GM",,10.0000,
8229,"MDH CHUNKY CHAAT MASALA 500 GM",,10.5000,
8232,"MDH CHANA MASALA 500 GM",,6.5000,
8233,"MDH GARAM MASALA 500 GM",,6.0000,
8237,"BAADSHAH CHAT MASALA 1 KG",,60.0000,
8238,"BAADSHAH PAVBHAJI MASALA 1 KG",,12.0000,
8240,"BAADSHAH RAJWADI GARAM MASALA 5 KG",,140.0000,
8242,"BAADSHAH JALJIRA MASALA 1 KG",,7.0000,
8252,"EVEREST KITCHEN KING MASALA 500 GM",,0.0000,
8253,"EVEREST MEAT MASALA 200 GM",,3.0000,
8254,"WHITE CHINESE PAPER MASALA 500 GM",,2.0000,
8255,"DALMOTH MASALA",,3.0000,
8273,"GUD DURGA",,674.0000,
8276,"POHA SWASTIK",,60.0000,
8277,"POHA DAGDI",,56.7000,
8280,"POHA MAKA",,71.5000,
8285,"BUSH APPLE GREEN 100 GM",,11.0000,
8286,"BUSH ORANGE RED 100 GM",,22.0000,
8287,"BUSH KESARI 100",,1.0000,
8288,"BUSH RASBERRY RED 100 GM",,41.0000,
8289,"BUSH TOMATO RED 100 GM",,13.0000,
8290,"BUSH LEMON YELLOW 100 GM",,12.0000,
8297,"IDACOL COLOUR CHOCOLATE 500 GM",,1.0000,
8298,"IDACOL COLOUR KESHRI 500 GM",,7.0000,
8299,"IDACOL COLOUR TARAJIN 500 GM",,5.0000,
8302,"ALOO FLEX",,2.0000,
8303,"COCONUT FLEX",,88.0000,
8306,"NARIYAL TAKLU PANIWALA",,79.0000,
8315,AJINOMOTO,,1.0000,
8316,"SILVER BALL",,20.0000,
8318,"BUTTERSCOTCH DANA",,10.0000,
8323,"CHOCO STRANDS",,2.0000,
8324,"SOOJI BARIK",,4.0000,
8327,"KEYFOOD STUFFING PLUS",,19.0000,
8328,"KEYFOOD SWEET PLUS",,9.0000,
8329,"KEYFOOD LASSI PLUS",,1.0000,
