"Product Code","Product Name",Variant,Expected,Counted
0874,"BHAVNAGARI SHEV 200g",,0.0000,
0875,"BHAVNAGARI SHEV 400g",,0.0000,
0876,"LASUN SHEV (LOOSE)",,0.0000,
0877,"LASUN SHEV 1kg",,0.0000,
0878,"LASUN SHEV 200g",,0.0000,
0879,"LASUN SHEV 400g",,0.0000,
0880,"MASALA BARIK SHEV (LOOSE)",,0.0000,
0881,"MASALA BARIK SHEV 1kg",,0.0000,
0882,"MASALA BARIK SHEV 180g",,0.0000,
0883,"MASALA BARIK SHEV 360g",,0.0000,
0884,"MASALA JAD SHEV 200g",,0.0000,
0885,"MASALA JAD SHEV 400g",,0.0000,
0886,"MASALA JAD SHEV (LOOSE)",,0.0000,
0887,"MASALA JAD SHEV 1kg",,0.0000,
0888,"MISAL SHEV (LOOSE)",,0.0000,
0889,"MISAL SHEV 1kg",,0.0000,
0890,"MISAL SHEV 200g",,0.0000,
0891,"MISAL SHEV 400g",,0.0000,
0892,"NYLON SHEV (LOOSE)",,0.0000,
0893,"NYLON SHEV 1kg",,0.0000,
0894,"NYLON SHEV 200gm",,0.0000,
0895,"NYLON SHEV 400g",,0.0000,
0896,"PILA BARIK SHEV 200g",,0.0000,
0897,"PILA BARIK SHEV 400g",,0.0000,
0898,"PILA BARIK SHEV (LOOSE)",,0.0000,
0899,"PILA BARIK SHEV 1kg",,0.0000,
0901,"RATLAMI SHEV 1kg",,0.0000,
0902,"RATLAMI SHEV (LOOSE)",,0.0000,
0903,"RATLAMI SHEV 200g",,0.0000,
0904,"RATLAMI SHEV 400g",,0.0000,
0905,"SHING BHUJIYA 1kg",,0.0000,
0906,"SHING BHUJIYA 200g",,0.0000,
0909,"MAKAI STICKS 1kg",,0.0000,
0910,"MAKAI STICKS 150g",,0.0000,
0911,"MANCHURIAN STICKS 150g",,0.0000,
0912,"MANCHURIAN STICKS LOOSE",,0.0000,
0913,"METHI STICK 200g",,0.0000,
0914,"METHI STICK 1kg",,0.0000,
0915,"NACHANI STICK (1kg)",,0.0000,
0916,"NACHANI STICK 150g",,0.0000,
0917,"SABUDANA STICK 200g",,0.0000,
0918,"SABUDANA STICK MASALA 200g",,0.0000,
0919,"SABUDANA STICK 1kg",,0.0000,
0920,"SCHEZWAN STICKS 150g",,0.0000,
0921,"SCHEZWAN STICKS LOOSE",,0.0000,
0922,"SOYA STICKS 150g",,0.0000,
0923,"SOYA STICKS LOOSE",,0.0000,
0924,"TOMATO STICKS 150g",,0.0000,
0925,"TOMATO STICKS 1kg",,0.0000,
0926,"BANANA CHATPATA WAFERS 1kg",,0.0000,
0927,"BANANA CHATPATA WAFERS 100g",,0.0000,
0928,"BANANA CHEESE YELLOW WAFERS 200g",,0.0000,
0929,"BANANA CHEESE YELLOW WEFERS 1kg",,0.0000,
0931,"BANANA GOL MIRI WAFERS (1kg)",,40.0000,
0932,"BANANA GOL MIRI WAFERS 100g",,0.0000,
0933,"BANANA GOL MIRI WAFERS 200g",,0.0000,
0934,"BANANA LONG MASALA WAFERS 200g",,0.0000,
0935,"BANANA LONG MASALA WAFERS 500g",,0.0000,
0936,"BANANA LONG MASALA WEFERS (1kg)",,100.0000,
0937,"BANANA LONG MASALA WEFERS 100g",,0.0000,
0938,"BANANA LONG MIRI WAFERS (1kg)",,30.0000,
0939,"BANANA LONG MIRI WAFERS 100g",,0.0000,
0940,"BANANA LONG MIRI WAFERS 200g",,0.0000,
0941,"BANANA LONG MIRI WAFERS(500g)",,0.0000,
0942,"BANANA MAGGI YELLOW WEFERS (1kg)",,0.0000,
0943,"BANANA MAGGI YELLOW WEFERS 100g",,0.0000,
0944,"BANANA MAGGI YELLOW WEFERS 200g",,0.0000,
0945,"BANANA ONION CREAM WAFERS 1kg",,0.0000,
0946,"BANANA ONION CREAM WAFERS 100g",,0.0000,
0947,"BANANA ONION CREAM WAFERS 200g",,0.0000,
0948,"BANANA PIRI PIRI WAFERS 200g",,0.0000,
0949,"BANANA PIRI PIRI WAFERS 1kg",,0.0000,
0950,"BANANA PIRI PIRI WAFERS 100g",,0.0000,
0951,"BANANA TOMATO GOL WAFERS 1kg",,0.0000,
0952,"BANANA TOMATO GOL WAFERS 100g",,0.0000,
0953,"BANANA TOMATO GOL WAFERS 200g",,0.0000,
0954,"BANANA YELLOW GOL WAFERS (100g)",,0.0000,
0955,"BANANA YELLOW GOL WAFERS (1kg)",,50.0000,
0956,"BANANA YELLOW GOL WAFERS (200g)",,0.0000,
0957,"BANANA YELLOW LONG WAFERS 1kg",,250.0000,
0958,"BANANA YELLOW LONG WAFERS (500g)",,0.0000,
0959,"BANANA YELLOW LONG WAFERS 100g",,0.0000,
0960,"BANANA YELLOW LONG WAFERS 200g",,0.0000,
0961,"POTATO MASALA JALI WAFERS LOOSE",,0.0000,
0962,"POTATO MASALA JALI WAFERS 100g",,0.0000,
0963,"POTATO SADHA JALI WAFERS 100GM",,0.0000,
0964,"POTATO SADHA JALI WAFFER LOOSE",,0.0000,
0965,"ALU PALAK CHIPS 150g",,0.0000,
0966,"ALU PALAK CHIPS 1kg",,0.0000,
0969,"KASHMIRI MIX 200 GM",,0.0000,
0970,"SAGAR BHEL 150 GM",,0.0000,
1000001,"ROUND OFF",,0.0000,
1014,"ITALIAN CHIPS SADA LOOSE",,0.0000,
101837038,"KISMIS- FACTORY",,0.0000,
1030,"SAGAR'S NASHIK CHIVDA 400 GM",,0.0000,
1031,"SAGAR SPECIAL FARSAN 400 GM",,0.0000,
104063368,"DATES- ZAHIDI",,0.0000,
105763491,"ANJEER- COMPANY",,0.0000,
1060,"METHI TIKKI 250 GM",,0.0000,
1061,"METHI PURI",,0.0000,
1065,"MIX DRY FRUIT (100GM)",,0.0000,
1078,"ANJEER 250 GM",,0.0000,
1082,"MINI CHAKLI 200 GM",,0.0000,
109943301,"PISTA CUTTING- T GREEN",,117.5000,
1101,"MADHAVJI CHIVDA 250 GM",,0.0000,
1102,"MADHAVJI CHIVDA 500 GM",,0.0000,
1103,"VIJAY BHEL 250 GM(MADHAVJIKA)",,0.0000,
1104,"VIJAY BHEL 500 GM[MADHAVJI KA]",,0.0000,
1105,"KARADH BANDHU 250 GM",,0.0000,
1106,"KARADH BANDHU 500 GM",,0.0000,
1107,"MURMURA LADDU 130 GM",,0.0000,
1108,"BOMBAY BHEL 500 GM",,0.0000,
1109,"BOMBAY BHEL 180 GM",,0.0000,
1110,"GEHU CHIVDA 180 GM",,0.0000,
1118,"FIKI PHENI 150 GM",,0.0000,
1119,"MITHA PHENI 250 GM",,0.0000,
1127,"MITHA SHANKARPALA LOOSE",,0.0000,
1168,"RASMALAI CAKE 250GM",,2.0000,
1186,"GSM POWDER",,35.0000,
1187,"PACKING JEERA GOPAL",,19.0000,
1188,JAVETRI,,2.5000,
1192,"ATTA (SAMRAT)",,350.0000,
1193,"MOONG BHAJI PASTE",,20.8000,
1194,"MASALA KAJU [ LOOSE ]",,0.0000,
1198,"OIL BEST CHOICE 15 KG TIN",,270.0000,
1200,"SALTED KAJU 250GM",,0.0000,
1201,"BADAM (SPECIAL)",,0.0000,
1202,"BADAM 100 GM",,0.0000,
1203,"BADAM 250 GM",,0.0000,
1204,"BADAM 500 GM",,0.0000,
1205,"MAMRA BADAM NO.1",,0.0000,
1207,"RUNNING BADAM",,0.0000,
1208,"SALTED BADAM",,0.0000,
1209,"KAJU NO.180",,0.0000,
1210,"KAJU NO.210",,0.0000,
1211,"KAJU NO.240",,0.0000,
1212,"KAJU NO.240 100GM",,0.0000,
1213,"KAJU NO.240 250GM",,0.0000,
1214,"KAJU NO.320",,0.0000,
1215,"MASALA KAJU (100 gm)",,0.0000,
1216,"SALTED KAJU 100 GM",,0.0000,
1217,"BLACK KISMIS",,0.0000,
1218,"BLACK KISMIS 100 GM",,0.0000,
1219,"BLACK KISMIS 250 GM",,0.0000,
1220,KISMIS,,0.0000,
1221,"KISMIS 100 GM",,0.0000,
1222,"KISMIS 250 GM",,0.0000,
1223,"KISMIS 500 GM",,0.0000,
1224,"AFGAN KISMIS",,0.0000,
1225,"AFGAN KISMIS 100GM",,0.0000,
1226,"AFGAN KISMIS 250GM",,0.0000,
1227,"ANJEER NO.1",,20.0000,
1228,"ANJEER NO.2",,0.0000,
1229,APRICOAT(AALUCHA),,0.0000,
1230,"DRY KIWI",,0.0000,
1231,"DRY MANGO",,0.0000,
1232,"DRY STRAWBERRY",,0.0000,
1233,JARDALU,,0.0000,
1234,"MIX DRYFRUIT(AAKHA MIX)",,0.0000,
123407638,"GAJANAN CASHEWS 250 GM",,0.0000,
1234578912222,"NATURAL NUTS HING CHANA",,0.0000,
1234578913335,"NATURAL NUTS MAGIC MASALA CHANA",,0.0000,
1234578913491,"NATURAL NUTS NIMBU PUDINA CHANA",,0.0000,
1235,"MIX DRYFRUIT(AAKHA MIX)250GM",,0.0000,
1236,AKHROT(MAGAJ),,0.0000,
1237,"GREEN PISTA",,0.0000,
1238,"SALTED PISTA",,0.0000,
1239,"SALTED PISTA 100 GM",,0.0000,
1240,"SALTED PISTA 250 GM",,0.0000,
1241,"SALTED PISTA 500 GM",,0.0000,
1245,"BHUJIA SEV 150 GM",,0.0000,
1246,"BHUJIA SEV 400 GM",,0.0000,
125314140,"PULSE BERRY VANILLA",,0.0000,
1280,"PURE GHEE 500 ML",,0.0000,
1281,"PURE COW GHEE 500 ML",,0.0000,
1316,"COIN REWARI 250 GM",,0.0000,
1322,"SHAHI CHIKKI",,0.0000,
1323,"JAYPURI TILL PAPDI",,0.0000,
1324,"DRY FRUIT GAJAK",,0.0000,
1355,"DHANIYA SABUT",,106.2000,
1356,"MASOOR SHABUT",,0.0000,
1359,"BADI SHEP",,98.6000,
1364,"BLACK KISMIS 500 GM",,0.0000,
1366,"KAJU W-210 (200GM)",,0.0000,
1373,"SALTED PISTA 200 GM",,0.0000,
1374,"DEV KISMIS 300 GM",,0.0000,
1375,"PANIPURI MITHA PANI LOOSE",,16.0000,
1376,"PANIPURI TIKHA PANI LOOSE",,16.0000,
1377,"CHOCOLATE BALL",,48.0000,
1379,"DEV KISMIS (125GM)",,0.0000,
1383,"BLACK KISMIS (125GM)",,0.0000,
1384,"BADAM (M) 750GM",,0.0000,
1385,"SALTED PISTA (750 GM)",,0.0000,
1386,"KAJU 240 (750GM)",,0.0000,
1387,"KISMIS (750GM)",,0.0000,
1388,"BLACK KISMIS (750GM)",,0.0000,
1389,"KAJU W240 (200 GM)",,0.0000,
1390,"AKHROD (125GM)",,0.0000,
1393,"PATAL POHA CHIVADA (1 KG)",,0.0000,
1394,"PATAL POHA CHIVADA (500GM)",,0.0000,
1395,"BASMATI POHA CHIVDA (500GM)",,0.0000,
1396,"BASMATI POHA CHIVDA 250 GM",,0.0000,
1397,"MASALA BARIK SHEV 400 GM",,0.0000,
140984437,"CHOCOLATE POWDER 1kg",,42.0000,
153171011,"SHENGDANA GROUNDNUT 50kg",,650.0000,
15556,"GEL BLUBERRY",,0.0000,
157766652,"RAWA- BARIK",,60.0000,
1604,"MITHA MATHARI LOOSE",,0.0000,
1605,"BANANA YELLOW GOL WAFERS LOOSE",,150.0000,
1606,"SABUDANA MITHA CHIVDA LOOSE",,0.0000,
1608,"BANANA MASALA LONG WAFERS LOOSE",,0.0000,
1609,"BANANA GOL MIRI WAFERS LOOSE",,0.0000,
1611,"NARIYAL GOLA",,150.0000,
1618,"MAKAI FLEX",,2.0000,
1619,"SAGAR POTATO WAFERS LOOSE",,0.0000,
1622,"POTATO MITHA CHIVDA 100 GM",,0.0000,
1623,"MIX FARSAN 100 GM",,0.0000,
1631,"KARELA MATHRI LOOSE",,0.0000,
1632,"ANGOORI AATA",,1.0000,
